Date,Symbol,Open,High,Low,Close,Volume
2013-02-26,RELIANCE,849.7,849.7,818.75,823.5,3080139
2013-02-27,RELIANCE,830.0,840.95,827.15,831.3,4048013
2013-02-28,RELIANCE,837.2,839.55,805.75,813.85,6324405
2013-03-01,RELIANCE,816.0,818.5,805.5,810.4,3178835
2013-03-04,RELIANCE,808.9,818.25,804.9,812.6,3416863
2013-03-05,RELIANCE,819.1,834.45,819.1,826.35,3008011
2013-03-06,RELIANCE,831.9,838.4,826.7,835.25,2463693
2013-03-07,RELIANCE,831.25,841.5,824.05,836.5,2406954
2013-03-08,RELIANCE,843.0,854.7,840.0,851.3,2315993
2013-03-11,RELIANCE,852.1,860.6,840.05,844.5,2415898
2013-03-12,RELIANCE,850.5,854.5,843.55,847.85,1954963
2013-03-13,RELIANCE,842.2,856.6,840.2,845.0,2149116
2013-03-14,RELIANCE,844.0,863.45,835.25,860.05,3380827
2013-03-15,RELIANCE,864.75,869.4,838.3,843.65,2924340
2013-03-18,RELIANCE,835.0,843.5,830.8,834.3,1833998
2013-03-19,RELIANCE,836.6,839.0,811.9,825.0,4107716
2013-03-20,RELIANCE,829.4,829.8,813.35,822.7,4612611
2013-03-21,RELIANCE,825.0,832.8,804.75,812.6,3808222
2013-03-22,RELIANCE,808.3,821.0,804.35,810.6,2714879
2013-03-25,RELIANCE,820.6,823.35,802.25,809.25,3213575
2013-03-26,RELIANCE,802.5,805.0,780.0,783.35,4449515
2013-03-28,RELIANCE,785.0,785.95,764.4,772.9,6060564
2013-04-01,RELIANCE,781.0,790.8,773.8,778.75,1903323
2013-04-02,RELIANCE,780.2,796.5,778.3,793.9,2539732
2013-04-03,RELIANCE,797.8,799.0,771.0,776.55,2130749
2013-04-04,RELIANCE,772.5,777.95,764.2,767.55,2723719
2013-04-05,RELIANCE,769.0,782.4,767.7,780.1,2969243
2013-04-08,RELIANCE,778.1,794.35,778.0,789.4,2029499
2013-04-09,RELIANCE,792.1,795.6,771.1,776.95,2990299
2013-04-10,RELIANCE,780.1,783.95,771.6,779.4,2786488
2013-04-11,RELIANCE,784.0,785.1,764.15,771.1,2612370
2013-04-12,RELIANCE,767.0,780.4,765.0,775.35,2594372
2013-04-15,RELIANCE,773.05,799.95,773.05,793.6,3699483
2013-04-16,RELIANCE,797.0,810.0,785.4,804.95,4062976
2013-04-17,RELIANCE,805.85,809.6,769.2,773.7,7338828
2013-04-18,RELIANCE,776.5,785.2,772.65,781.6,3152921
2013-04-22,RELIANCE,786.0,794.7,778.3,789.75,2923783
2013-04-23,RELIANCE,791.5,805.8,786.05,803.7,2824426
2013-04-25,RELIANCE,807.6,826.6,807.6,819.65,5925225
2013-04-26,RELIANCE,813.0,825.0,789.7,792.4,4766434
2013-04-29,RELIANCE,793.1,798.9,788.45,792.65,4793061
2013-04-30,RELIANCE,793.65,796.65,777.15,788.2,4011397
2013-05-02,RELIANCE,787.4,807.0,783.4,802.9,6225752
2013-05-03,RELIANCE,803.0,815.9,794.9,800.5,2952640
2013-05-06,RELIANCE,802.2,824.95,802.2,821.6,2139146
2013-05-07,RELIANCE,821.5,835.9,819.65,828.15,3778450
2013-05-08,RELIANCE,830.1,832.9,822.05,829.65,2710630
2013-05-09,RELIANCE,828.4,831.65,815.0,818.1,1870391
2013-05-10,RELIANCE,814.7,820.5,809.2,812.95,2075931
2013-05-11,RELIANCE,813.4,814.9,812.0,814.1,111054
2013-05-13,RELIANCE,813.35,825.5,798.8,803.0,2077188
2013-05-14,RELIANCE,800.55,809.0,795.6,798.15,2017950
2013-05-15,RELIANCE,802.0,820.8,802.0,819.0,2572806
2013-05-16,RELIANCE,816.0,843.8,815.5,840.65,3473901
2013-05-17,RELIANCE,840.65,844.7,823.3,835.5,2853857
2013-05-20,RELIANCE,837.4,855.0,828.75,831.15,3025949
2013-05-21,RELIANCE,831.1,840.0,825.3,828.6,2421664
2013-05-22,RELIANCE,830.1,834.0,813.5,818.75,2875414
2013-05-23,RELIANCE,811.65,816.0,780.1,784.45,2925439
2013-05-24,RELIANCE,793.4,794.7,779.2,786.45,1823040
2013-05-27,RELIANCE,802.75,832.8,801.0,828.3,4333130
2013-05-28,RELIANCE,830.0,846.9,826.2,843.4,4968154
2013-05-29,RELIANCE,840.5,849.8,833.45,847.9,5886563
2013-05-30,RELIANCE,845.0,846.0,830.0,836.8,4165950
2013-05-31,RELIANCE,834.1,835.75,802.1,806.3,3922347
2013-06-03,RELIANCE,803.7,805.35,785.25,787.9,3237910
2013-06-04,RELIANCE,790.6,799.8,779.15,780.2,3372217
2013-06-05,RELIANCE,780.5,804.3,780.5,802.0,2914171
2013-06-06,RELIANCE,800.0,803.9,788.1,792.0,3911834
2013-06-07,RELIANCE,794.2,802.0,781.0,783.6,2153414
2013-06-10,RELIANCE,789.0,795.5,782.0,789.35,2597020
2013-06-11,RELIANCE,783.5,791.5,775.3,785.6,3026936
2013-06-12,RELIANCE,783.05,797.5,782.2,790.8,2920051
2013-06-13,RELIANCE,783.0,792.9,780.55,789.8,2223263
2013-06-14,RELIANCE,796.2,819.85,796.1,814.65,4017490
2013-06-17,RELIANCE,815.5,827.9,811.1,825.55,2534907
2013-06-18,RELIANCE,823.7,837.5,817.45,823.4,3579236
2013-06-19,RELIANCE,822.0,833.25,814.9,831.7,3961700
2013-06-20,RELIANCE,817.9,817.9,795.0,798.0,3982470
2013-06-21,RELIANCE,799.9,810.35,783.6,792.85,4682806
2013-06-24,RELIANCE,790.0,796.15,778.5,792.65,3728564
2013-06-25,RELIANCE,799.7,819.9,795.0,803.8,4396198
2013-06-26,RELIANCE,809.45,814.45,801.1,803.6,3808494
2013-06-27,RELIANCE,816.5,836.95,814.4,830.0,5886358
2013-06-28,RELIANCE,869.5,873.0,846.0,862.6,11002553
2013-07-01,RELIANCE,862.0,888.0,855.65,885.7,4685396
2013-07-02,RELIANCE,883.1,891.8,868.75,871.85,4064138
2013-07-03,RELIANCE,860.5,863.35,848.55,850.85,2929628
2013-07-04,RELIANCE,853.1,870.6,847.35,861.65,3024958
2013-07-05,RELIANCE,866.35,884.75,866.35,880.35,2915951
2013-07-08,RELIANCE,870.0,873.45,858.15,866.95,3258017
2013-07-09,RELIANCE,869.1,881.8,867.05,874.8,2953811
2013-07-10,RELIANCE,874.25,879.85,839.0,856.0,5083109
2013-07-11,RELIANCE,865.0,873.3,859.25,870.05,2598534
2013-07-12,RELIANCE,874.25,896.0,869.6,889.95,3285192
2013-07-15,RELIANCE,886.0,899.9,886.0,896.85,2951748
2013-07-16,RELIANCE,887.0,904.45,883.05,900.6,2965797
2013-07-17,RELIANCE,903.0,917.9,903.0,914.95,5287638
2013-07-18,RELIANCE,918.0,919.95,909.2,917.25,2812387
2013-07-19,RELIANCE,919.05,927.9,913.05,923.7,3268422
2013-07-22,RELIANCE,915.0,915.0,898.95,909.05,3876482
2013-07-23,RELIANCE,912.05,925.0,907.25,909.55,2841507
2013-07-24,RELIANCE,908.0,916.9,895.15,909.35,3151838
2013-07-25,RELIANCE,905.95,912.2,877.45,890.75,3618768
2013-07-26,RELIANCE,892.2,903.7,885.45,890.15,2186491
2013-07-29,RELIANCE,887.05,898.65,882.55,885.7,2091846
2013-07-30,RELIANCE,887.05,892.0,853.9,857.35,2604256
2013-07-31,RELIANCE,858.65,879.7,842.6,872.05,3610644
2013-08-01,RELIANCE,875.15,882.85,844.85,850.0,2530722
2013-08-02,RELIANCE,860.0,871.95,850.0,857.35,2930875
2013-08-05,RELIANCE,860.0,872.9,855.75,861.55,2870806
2013-08-06,RELIANCE,858.45,864.2,830.15,841.05,2837977
2013-08-07,RELIANCE,845.0,881.85,831.0,872.45,4296180
2013-08-08,RELIANCE,867.35,872.45,857.15,865.65,2598354
2013-08-12,RELIANCE,869.0,872.85,840.45,845.65,1995272
2013-08-13,RELIANCE,843.0,859.95,835.0,852.9,2637165
2013-08-14,RELIANCE,856.0,868.0,847.45,865.0,2573906
2013-08-16,RELIANCE,865.0,867.0,817.15,826.7,6245328
2013-08-19,RELIANCE,823.0,834.0,807.55,820.25,3691650
2013-08-20,RELIANCE,811.1,830.8,805.05,825.35,2610167
2013-08-21,RELIANCE,833.0,834.7,780.2,783.6,3591352
2013-08-22,RELIANCE,782.45,808.65,774.2,806.1,5095979
2013-08-23,RELIANCE,813.7,824.7,808.5,819.5,3276098
2013-08-26,RELIANCE,822.5,831.45,808.4,822.6,2266639
2013-08-27,RELIANCE,814.0,824.9,800.0,803.25,2993270
2013-08-28,RELIANCE,795.1,818.55,763.9,811.8,5900451
2013-08-29,RELIANCE,816.0,853.4,812.5,845.25,7049010
2013-08-30,RELIANCE,843.8,860.0,828.3,853.85,4901683
2013-09-02,RELIANCE,853.2,890.0,853.2,886.75,4812235
2013-09-03,RELIANCE,888.2,891.7,828.3,831.0,3960633
2013-09-04,RELIANCE,833.75,864.55,833.0,849.35,3045550
2013-09-05,RELIANCE,863.0,869.75,851.1,862.55,3258258
2013-09-06,RELIANCE,870.0,873.5,841.5,868.0,3439791
2013-09-10,RELIANCE,872.9,893.55,866.25,890.35,4227364
2013-09-11,RELIANCE,889.0,892.9,874.15,887.75,3396942
2013-09-12,RELIANCE,888.0,901.0,871.15,875.4,4109760
2013-09-13,RELIANCE,868.0,883.7,867.05,873.0,2246049
2013-09-16,RELIANCE,885.95,887.7,854.0,861.75,2754524
2013-09-17,RELIANCE,856.35,864.0,852.6,858.15,2498437
2013-09-18,RELIANCE,860.5,875.0,856.8,871.95,3132560
2013-09-19,RELIANCE,888.05,895.95,880.55,890.6,4328339
2013-09-20,RELIANCE,886.0,901.0,870.5,881.9,4197357
2013-09-23,RELIANCE,872.05,881.0,865.0,874.35,2028677
2013-09-24,RELIANCE,872.0,884.55,868.15,874.6,2823675
2013-09-25,RELIANCE,872.4,874.9,842.2,849.05,3993925
2013-09-26,RELIANCE,846.65,850.15,835.25,838.25,4543087
2013-09-27,RELIANCE,842.0,854.5,837.0,839.9,2744478
2013-09-30,RELIANCE,832.05,844.5,819.1,822.4,3639687
2013-10-01,RELIANCE,826.3,829.9,817.7,821.45,2082088
2013-10-03,RELIANCE,823.4,848.9,823.4,846.95,2082009
2013-10-04,RELIANCE,840.55,859.7,838.0,854.4,2265225
2013-10-07,RELIANCE,847.6,852.4,836.0,844.05,2575155
2013-10-08,RELIANCE,849.7,854.7,839.2,844.95,2770271
2013-10-09,RELIANCE,839.95,867.65,837.5,860.9,2732625
2013-10-10,RELIANCE,859.0,862.8,848.05,860.0,2142108
2013-10-11,RELIANCE,865.0,868.0,854.3,863.35,2233967
2013-10-14,RELIANCE,865.0,875.0,863.2,870.3,2778882
2013-10-15,RELIANCE,897.3,898.65,864.0,867.8,5266950
2013-10-17,RELIANCE,870.0,888.0,864.65,880.35,4026153
2013-10-18,RELIANCE,881.6,908.0,881.6,905.65,5069374
2013-10-21,RELIANCE,905.65,915.5,896.15,913.2,3461572
2013-10-22,RELIANCE,907.4,910.95,897.5,904.2,2342103
2013-10-23,RELIANCE,905.2,909.2,887.65,896.75,2044698
2013-10-24,RELIANCE,892.05,911.0,881.35,884.5,2678332
2013-10-25,RELIANCE,884.1,892.8,879.35,887.0,2273430
2013-10-28,RELIANCE,888.0,904.85,887.85,890.75,3514321
2013-10-29,RELIANCE,889.1,903.95,883.9,896.8,3303172
2013-10-30,RELIANCE,896.5,902.9,894.7,898.15,2197777
2013-10-31,RELIANCE,900.0,918.0,896.0,914.7,4521314
2013-11-01,RELIANCE,910.1,926.55,903.35,908.25,2718063
2013-11-03,RELIANCE,910.0,914.4,906.8,908.7,425619
2013-11-05,RELIANCE,903.35,921.7,903.35,909.7,2504263
2013-11-06,RELIANCE,910.0,919.9,894.95,898.6,2198926
2013-11-07,RELIANCE,899.0,905.8,882.1,885.9,2238424
2013-11-08,RELIANCE,886.0,888.0,871.15,875.95,2001425
2013-11-11,RELIANCE,874.0,882.1,860.2,863.9,2034671
2013-11-12,RELIANCE,865.0,871.6,850.2,852.6,2781812
2013-11-13,RELIANCE,849.9,861.4,842.1,844.4,1918164
2013-11-14,RELIANCE,851.25,864.0,850.4,851.65,1835838
2013-11-18,RELIANCE,858.1,877.75,856.15,874.75,2759723
2013-11-19,RELIANCE,875.0,884.9,875.0,878.35,1928073
2013-11-20,RELIANCE,874.85,883.0,857.0,862.5,2992305
2013-11-21,RELIANCE,859.9,860.0,843.45,847.6,2620866
2013-11-22,RELIANCE,851.0,856.45,839.1,843.75,1710289
2013-11-25,RELIANCE,847.35,856.85,844.05,851.7,2303754
2013-11-26,RELIANCE,850.5,856.8,837.55,841.25,3192390
2013-11-27,RELIANCE,844.5,849.5,835.25,837.95,2610836
2013-11-28,RELIANCE,843.1,856.4,843.1,847.95,2867965
2013-11-29,RELIANCE,850.95,856.5,848.6,853.2,2259353
2013-12-02,RELIANCE,853.0,862.95,852.3,855.3,1650771
2013-12-03,RELIANCE,855.0,865.5,850.65,861.9,2099451
2013-12-04,RELIANCE,860.9,867.5,853.2,856.05,2002635
2013-12-05,RELIANCE,872.0,877.0,868.05,871.0,2865154
2013-12-06,RELIANCE,870.15,874.65,861.2,866.7,1668901
2013-12-09,RELIANCE,882.1,888.0,876.2,878.95,2904113
2013-12-10,RELIANCE,878.5,888.7,878.5,884.65,1992917
2013-12-11,RELIANCE,882.5,884.95,872.5,882.6,1137789
2013-12-12,RELIANCE,878.0,880.0,868.0,870.2,1300646
2013-12-13,RELIANCE,867.0,868.1,857.65,864.7,2040359
2013-12-16,RELIANCE,860.0,862.25,843.2,845.05,2296374
2013-12-17,RELIANCE,848.7,852.9,836.75,839.2,2306272
2013-12-18,RELIANCE,839.2,863.85,839.2,859.95,2745251
2013-12-19,RELIANCE,864.4,864.4,843.7,854.05,3074567
2013-12-20,RELIANCE,872.0,898.0,862.1,895.15,4687926
2013-12-23,RELIANCE,899.0,909.0,890.0,896.25,3701213
2013-12-24,RELIANCE,896.5,905.0,895.1,898.05,1670206
2013-12-26,RELIANCE,894.5,900.0,882.1,887.55,3341856
2013-12-27,RELIANCE,888.6,893.9,876.9,878.85,1770277
2013-12-30,RELIANCE,881.0,889.85,875.85,887.1,2357956
2013-12-31,RELIANCE,888.0,898.25,887.1,895.2,1304298
2014-01-01,RELIANCE,897.45,898.25,887.6,888.8,1337074
2014-01-02,RELIANCE,887.7,896.0,870.1,875.0,1376901
2014-01-03,RELIANCE,871.6,873.35,855.0,864.25,2933613
2014-01-06,RELIANCE,862.1,863.25,850.0,854.95,3043781
2014-01-07,RELIANCE,854.6,859.95,840.05,842.1,3957111
2014-01-08,RELIANCE,844.4,857.35,844.4,849.05,2909048
2014-01-09,RELIANCE,850.45,853.8,845.05,850.7,1899340
2014-01-10,RELIANCE,848.35,876.3,848.0,858.15,3392170
2014-01-13,RELIANCE,868.25,883.0,868.0,880.4,2756390
2014-01-14,RELIANCE,878.5,884.55,872.45,881.5,2760267
2014-01-15,RELIANCE,884.7,895.0,881.0,885.45,2893960
2014-01-16,RELIANCE,888.7,893.3,882.05,886.15,4123266
2014-01-17,RELIANCE,889.15,896.9,880.25,884.75,3534630
2014-01-20,RELIANCE,886.9,889.0,866.1,869.75,3789008
2014-01-21,RELIANCE,872.65,873.6,862.0,863.05,2241570
2014-01-22,RELIANCE,863.5,875.35,858.15,872.45,1947009
2014-01-23,RELIANCE,860.6,871.3,860.6,865.8,3146981
2014-01-24,RELIANCE,862.0,874.65,861.1,867.65,2715344
2014-01-27,RELIANCE,856.0,860.8,840.35,843.15,2822051
2014-01-28,RELIANCE,847.0,856.0,842.7,844.85,2645575
2014-01-29,RELIANCE,849.8,852.5,835.0,836.6,2828526
2014-01-30,RELIANCE,831.4,833.85,822.2,825.0,3223490
2014-01-31,RELIANCE,827.0,833.45,826.15,831.15,2523182
2014-02-03,RELIANCE,826.2,829.8,819.45,820.9,1880728
2014-02-04,RELIANCE,814.5,826.65,813.15,821.55,2825803
2014-02-05,RELIANCE,820.1,821.5,806.9,817.25,2582636
2014-02-06,RELIANCE,820.0,824.1,808.15,815.85,2474757
2014-02-07,RELIANCE,822.1,823.8,810.6,814.45,1933597
2014-02-10,RELIANCE,815.25,825.6,811.15,821.95,2364740
2014-02-11,RELIANCE,823.0,825.0,802.75,805.25,2882244
2014-02-12,RELIANCE,808.0,821.9,807.4,817.9,2246719
2014-02-13,RELIANCE,818.9,818.9,805.05,807.4,1978914
2014-02-14,RELIANCE,811.9,824.0,808.0,822.05,2107250
2014-02-17,RELIANCE,817.65,822.0,807.05,812.3,2070622
2014-02-18,RELIANCE,807.1,817.85,807.1,813.15,1312359
2014-02-19,RELIANCE,813.0,820.0,810.0,812.25,1401247
2014-02-20,RELIANCE,811.3,813.7,803.1,805.45,1838151
2014-02-21,RELIANCE,807.1,816.0,805.6,811.5,1430079
2014-02-24,RELIANCE,808.05,814.95,805.3,812.35,1554509
2014-02-25,RELIANCE,814.3,816.0,807.55,810.55,1609074
2014-02-26,RELIANCE,811.0,816.85,808.25,810.7,3110571
2014-02-28,RELIANCE,810.7,815.35,793.1,799.95,4331622
2014-03-03,RELIANCE,800.1,806.8,797.15,803.4,2659675
2014-03-04,RELIANCE,803.0,814.65,802.6,812.95,2056575
2014-03-05,RELIANCE,815.55,818.0,805.15,807.0,2703603
2014-03-06,RELIANCE,809.35,824.4,809.3,822.45,2325283
2014-03-07,RELIANCE,825.0,874.0,825.0,869.4,7679752
2014-03-10,RELIANCE,865.1,903.65,863.4,885.45,7513409
2014-03-11,RELIANCE,885.0,887.8,872.1,874.75,2921335
2014-03-12,RELIANCE,874.0,882.9,867.65,871.35,2155857
2014-03-13,RELIANCE,875.0,894.75,874.7,879.55,3936620
2014-03-14,RELIANCE,874.0,889.95,869.05,886.15,3780891
2014-03-18,RELIANCE,889.5,908.8,889.5,896.45,4351046
2014-03-19,RELIANCE,900.0,909.9,895.25,903.0,3743369
2014-03-20,RELIANCE,901.6,907.5,898.15,906.0,6791651
2014-03-21,RELIANCE,907.0,913.35,882.15,885.8,5040481
2014-03-22,RELIANCE,887.6,889.85,883.55,888.15,231511
2014-03-24,RELIANCE,891.25,908.75,891.1,905.4,6586731
2014-03-25,RELIANCE,879.0,882.5,872.5,879.3,7154556
2014-03-26,RELIANCE,881.25,902.95,881.15,891.2,3156965
2014-03-27,RELIANCE,894.85,904.9,892.1,900.75,12665322
2014-03-28,RELIANCE,900.0,919.95,900.0,916.15,4267110
2014-03-31,RELIANCE,916.25,939.8,913.2,930.75,4286368
2014-04-01,RELIANCE,936.0,945.0,929.3,942.6,3575180
2014-04-02,RELIANCE,945.0,962.0,938.1,958.2,6121499
2014-04-03,RELIANCE,956.8,962.95,940.4,952.65,6069088
2014-04-04,RELIANCE,952.0,953.25,941.55,944.25,2860462
2014-04-07,RELIANCE,944.0,954.95,934.35,944.15,2949923
2014-04-09,RELIANCE,950.0,966.7,947.15,962.15,3071917
2014-04-10,RELIANCE,964.7,973.9,962.2,969.05,2434297
2014-04-11,RELIANCE,962.3,971.05,950.6,953.75,2672508
2014-04-15,RELIANCE,950.0,954.0,936.6,949.1,2117715
2014-04-16,RELIANCE,946.5,959.0,938.1,941.3,2830152
2014-04-17,RELIANCE,945.0,961.8,943.8,959.1,1793418
2014-04-21,RELIANCE,969.95,969.95,956.1,959.6,2701214
2014-04-22,RELIANCE,960.0,988.75,956.1,967.75,4418930
2014-04-23,RELIANCE,969.0,982.0,964.25,967.15,3494693
2014-04-25,RELIANCE,968.0,969.0,946.0,948.25,3029220
2014-04-28,RELIANCE,949.8,956.0,941.35,945.0,3796899
2014-04-29,RELIANCE,946.05,951.75,938.0,940.3,1919298
2014-04-30,RELIANCE,943.9,960.0,929.1,935.8,3289582
2014-05-02,RELIANCE,940.0,947.4,926.0,928.1,2073376
2014-05-05,RELIANCE,925.0,958.5,925.0,946.85,3474292
2014-05-06,RELIANCE,947.9,967.0,947.55,963.35,2832651
2014-05-07,RELIANCE,960.1,971.4,957.05,960.85,2416483
2014-05-08,RELIANCE,963.1,970.1,950.75,960.3,2731382
2014-05-09,RELIANCE,955.8,999.0,955.8,997.6,4217843
2014-05-12,RELIANCE,994.9,1049.0,994.1,1028.7,7051280
2014-05-13,RELIANCE,1040.0,1068.8,1034.5,1063.4,6140492
2014-05-14,RELIANCE,1064.0,1068.0,1041.1,1045.5,4428958
2014-05-15,RELIANCE,1045.5,1060.0,1039.25,1053.4,4769324
2014-05-16,RELIANCE,1090.1,1145.25,1062.1,1079.25,12031151
2014-05-19,RELIANCE,1091.0,1124.75,1086.9,1120.05,5439813
2014-05-20,RELIANCE,1127.9,1129.0,1075.7,1079.85,5145199
2014-05-21,RELIANCE,1079.85,1102.95,1073.75,1078.4,5026907
2014-05-22,RELIANCE,1086.0,1113.4,1084.7,1100.8,4284833
2014-05-23,RELIANCE,1111.55,1132.0,1102.0,1127.45,3786896
2014-05-26,RELIANCE,1132.5,1140.0,1075.0,1101.7,3674151
2014-05-27,RELIANCE,1103.0,1108.0,1075.1,1087.95,2576905
2014-05-28,RELIANCE,1089.6,1106.6,1084.75,1088.9,2594834
2014-05-29,RELIANCE,1092.5,1093.4,1068.35,1073.55,6322422
2014-05-30,RELIANCE,1085.0,1089.7,1060.0,1064.7,3953091
2014-06-02,RELIANCE,1074.75,1088.25,1065.3,1082.2,2012972
2014-06-03,RELIANCE,1083.3,1102.0,1077.35,1095.4,2485694
2014-06-04,RELIANCE,1092.65,1101.8,1076.25,1077.5,2017568
2014-06-05,RELIANCE,1078.5,1094.9,1064.25,1089.9,4565820
2014-06-06,RELIANCE,1107.4,1133.0,1104.1,1122.4,6701908
2014-06-09,RELIANCE,1130.0,1132.7,1112.1,1122.65,3085371
2014-06-10,RELIANCE,1130.45,1130.45,1100.45,1118.3,3602608
2014-06-11,RELIANCE,1120.0,1120.0,1092.5,1102.1,3466329
2014-06-12,RELIANCE,1098.55,1113.5,1084.1,1094.15,2689818
2014-06-13,RELIANCE,1100.3,1107.0,1072.7,1081.9,3348036
2014-06-16,RELIANCE,1084.0,1084.0,1057.15,1065.45,3285055
2014-06-17,RELIANCE,1058.1,1093.3,1058.1,1090.05,3617320
2014-06-18,RELIANCE,1088.0,1101.65,1060.65,1066.75,4391701
2014-06-19,RELIANCE,1074.0,1074.95,1031.6,1042.1,5286280
2014-06-20,RELIANCE,1045.9,1049.4,1034.25,1036.5,2938456
2014-06-23,RELIANCE,1037.0,1044.9,1024.0,1037.95,3375785
2014-06-24,RELIANCE,1045.0,1062.8,1045.0,1059.85,2717888
2014-06-25,RELIANCE,1057.65,1059.35,1048.15,1051.0,2414935
2014-06-26,RELIANCE,1025.0,1026.9,1006.7,1011.9,5595871
2014-06-27,RELIANCE,1010.0,1023.5,1007.2,1012.1,2108794
2014-06-30,RELIANCE,1012.55,1020.0,1000.0,1015.4,4721740
2014-07-01,RELIANCE,1017.2,1020.55,1006.95,1008.0,2206576
2014-07-02,RELIANCE,1017.0,1027.35,1012.0,1018.25,2810085
2014-07-03,RELIANCE,1020.0,1025.0,1003.5,1006.5,2645940
2014-07-04,RELIANCE,1005.0,1036.8,1003.3,1031.95,2961779
2014-07-07,RELIANCE,1033.0,1037.0,1021.0,1027.2,3204529
2014-07-08,RELIANCE,1026.0,1034.5,990.0,995.05,3996724
2014-07-09,RELIANCE,1002.0,1009.9,992.5,1000.95,3406611
2014-07-10,RELIANCE,1000.25,1021.5,981.05,997.2,4251670
2014-07-11,RELIANCE,995.2,1002.0,963.65,966.5,4065087
2014-07-14,RELIANCE,968.6,974.9,958.5,961.75,3146395
2014-07-15,RELIANCE,963.4,980.0,963.05,972.2,3507637
2014-07-16,RELIANCE,974.0,993.0,974.0,989.7,3190489
2014-07-17,RELIANCE,988.0,998.2,980.3,982.5,2154828
2014-07-18,RELIANCE,980.0,983.55,969.3,976.75,2133298
2014-07-21,RELIANCE,1000.0,1008.0,995.05,997.65,3883004
2014-07-22,RELIANCE,1004.0,1033.9,1001.1,1030.95,6512321
2014-07-23,RELIANCE,1035.05,1039.8,1021.05,1033.25,3136481
2014-07-24,RELIANCE,1030.0,1043.2,1024.0,1041.05,2211291
2014-07-25,RELIANCE,1041.9,1043.3,1007.05,1021.85,3093322
2014-07-28,RELIANCE,1021.0,1023.55,1001.6,1005.6,2142490
2014-07-30,RELIANCE,1004.0,1011.0,993.0,1006.15,4255466
2014-07-31,RELIANCE,1007.95,1019.9,1002.0,1006.45,4051138
2014-08-01,RELIANCE,995.0,999.0,975.0,976.3,3617603
2014-08-04,RELIANCE,981.0,989.7,976.05,985.0,3353808
2014-08-05,RELIANCE,985.1,987.85,971.0,983.85,2796475
2014-08-06,RELIANCE,984.9,998.6,979.5,988.15,3739249
2014-08-07,RELIANCE,989.0,996.7,983.35,989.3,2478789
2014-08-08,RELIANCE,979.55,983.5,973.1,980.5,2084325
2014-08-11,RELIANCE,985.15,987.25,977.4,980.5,1530775
2014-08-12,RELIANCE,986.0,986.95,976.35,984.4,2184401
2014-08-13,RELIANCE,983.3,996.6,980.0,990.15,3226166
2014-08-14,RELIANCE,995.0,1005.0,991.75,1002.95,2757188
2014-08-18,RELIANCE,1001.1,1015.45,997.5,1013.05,1747178
2014-08-19,RELIANCE,1015.0,1023.0,1006.1,1009.3,3328022
2014-08-20,RELIANCE,1011.0,1018.45,995.35,998.35,2976628
2014-08-21,RELIANCE,1000.0,1004.0,990.1,995.1,3760015
2014-08-22,RELIANCE,1000.1,1007.0,995.3,998.3,1959327
2014-08-25,RELIANCE,1000.0,1008.5,993.45,995.8,1704141
2014-08-26,RELIANCE,996.0,996.95,983.0,993.35,2182560
2014-08-27,RELIANCE,997.2,1001.8,986.85,993.7,1918182
2014-08-28,RELIANCE,994.6,1004.0,994.6,998.7,3637682
2014-09-01,RELIANCE,1004.35,1021.0,995.6,1014.1,3702468
2014-09-02,RELIANCE,1018.5,1031.55,1010.6,1023.8,3784599
2014-09-03,RELIANCE,1025.15,1035.95,1021.1,1031.25,5011067
2014-09-04,RELIANCE,1029.0,1033.9,1018.1,1025.9,2136513
2014-09-05,RELIANCE,1027.7,1033.45,1020.6,1025.65,2075273
2014-09-08,RELIANCE,1033.9,1039.35,1028.0,1037.7,3174286
2014-09-09,RELIANCE,1032.1,1041.3,1028.2,1033.0,2095351
2014-09-10,RELIANCE,1028.15,1029.1,1012.6,1015.85,2162176
2014-09-11,RELIANCE,1020.3,1030.0,1008.0,1019.4,2427349
2014-09-12,RELIANCE,1018.5,1024.0,1011.45,1015.6,2000076
2014-09-15,RELIANCE,1009.1,1012.0,1001.0,1002.75,1997452
2014-09-16,RELIANCE,1001.4,1004.15,976.5,979.4,3027126
2014-09-17,RELIANCE,984.9,990.55,978.95,988.65,2488647
2014-09-18,RELIANCE,985.0,1010.0,983.7,1004.9,2077617
2014-09-19,RELIANCE,1006.0,1015.8,991.0,995.45,3924732
2014-09-22,RELIANCE,993.0,996.0,987.7,991.55,1805858
2014-09-23,RELIANCE,991.7,995.45,963.05,965.85,4044643
2014-09-24,RELIANCE,968.5,974.1,955.4,965.05,3518809
2014-09-25,RELIANCE,966.1,967.8,922.65,929.85,7564288
2014-09-26,RELIANCE,929.0,941.65,917.3,933.25,3635611
2014-09-29,RELIANCE,936.95,942.7,929.6,933.15,2852977
2014-09-30,RELIANCE,928.0,948.45,925.05,945.7,4032700
2014-10-01,RELIANCE,943.6,945.6,926.0,927.2,1978672
2014-10-07,RELIANCE,927.25,934.9,923.45,926.15,2835389
2014-10-08,RELIANCE,921.15,941.5,921.15,936.7,2246466
2014-10-09,RELIANCE,938.2,957.25,938.2,954.65,2552056
2014-10-10,RELIANCE,947.0,969.0,936.1,960.65,3535189
2014-10-13,RELIANCE,961.8,964.75,948.05,957.9,3173161
2014-10-14,RELIANCE,979.0,979.0,958.6,961.25,4360890
